,0,1,2,3
5347,1.0692226695723415,0.6054560653732917,-0.1392227976815349,-0.024469669777740677
18888,-0.16220210079607494,-0.880069137054429,-0.13268145453426372,-0.015776078326849685
15452,1.9715425128912125,1.8110292723176296,0.8547138130877565,0.20129794492615283
17332,0.8740867159576746,-0.19001756677236603,-0.3835192056805271,0.11117606251606771
12435,0.7840551491572436,-0.12478205224342548,1.1018263112158995,0.14507261317320985
2968,0.23230775793852462,0.9055385065542355,-0.20571335785843037,0.030715363481187752
14860,-0.9767934891973096,-0.43882822093562635,-0.015557865357811118,-0.0323921872519336
22384,0.05355443885436026,0.28253221351440233,-0.06823391110289612,0.0068351296670544626
12236,0.2681847137989897,-0.8013476673399362,0.9911210703693771,0.2304220278215634
2073,-0.3282688407612582,0.44058491957301765,-0.2690136480303128,0.027135917286400524
14074,-1.137664662031717,0.7580576336666162,0.13018162687841295,-0.09272129899239778
833,1.4157151424954486,0.9302553298227523,0.8890402626443614,0.20737136408727186
21971,-1.5734080273393503,0.11467421461532884,-0.31858130057338185,0.06669499061667394
5241,0.2738113847172322,-0.8012728025566588,-0.049692529724526646,0.0037265816576212973
6337,2.6243098423656908,1.5310194740559382,-0.13875664559690482,-0.06257621476815223
9504,-1.1524695727800898,0.39312939424358123,0.1555220111809158,-0.05973963818190042
7615,-0.25240728707078625,1.1900518339420452,-0.28810730256142014,0.06129724810962589
3339,0.05012351966338088,1.2380590341979687,-0.011735727011290886,-0.05161852877974038
20583,-0.06408774407509558,-0.23219568705110888,-0.10049386353748735,0.003964599385137602
10602,-0.9740417483018056,-0.5730881764390731,0.0691872474630314,-0.05746689923597503
4593,1.8695035658029624,-0.4389710487062367,-0.05491223058733585,-0.02084172998403
19377,-0.16234203383741036,1.6454162274752164,-0.22379046487686927,0.01289893397952191
1565,-1.1011625370345528,-0.4239708577778277,0.08663533997812756,-0.08658942541487147
12351,0.6599229758106582,0.44834737889709364,-0.03148568350576941,0.006426554859826461
19602,1.0072640066491676,0.44454084590399234,-0.0855129252351875,-0.03922355323556914
19793,0.9038228408584661,-0.9847235167857441,-0.09216067441689291,0.012842092059494714
4248,-1.4819755367183363,-0.31316675788931964,-0.17364447978499908,0.08643028731470648
18293,-1.0708590088729317,0.5715165613217188,0.04238702578285369,-0.058683558566759
17765,-2.6726885835149976,-0.03770754096891443,-0.31477584210549014,0.08867379364994354
15409,-1.3483798279237347,1.4520985039015044,0.2593305150252808,-0.25757216501931
5735,1.3742618016871568,-0.3243269679867215,-0.33949785603542526,0.029681740145722113
6149,-1.4409057797108304,-0.7594628469579995,0.024020188240967966,-0.06608274406802017
20535,1.0301017280796292,0.2773022337328558,0.7693754326790143,0.2440577777411631
1677,-2.3711139902332765,-1.313016728573578,0.13672966078814375,-0.060223541206898434
5400,-1.6178453767337118,0.260529616143216,-0.3114703673151037,0.08790351154699994
21072,0.3532063628059062,0.48105766567008557,-0.2776309248246108,0.06962041618558179
9527,0.032190520158186325,-1.2254858688904888,-0.03974341189849817,0.011393924944731126
6385,-0.8573927393909722,0.5998227037274764,-0.3115839026698225,0.08160021181433286
6770,-0.2436369111221256,1.294581656024225,1.074477110611102,0.10317136986034214
16639,0.6923284418201523,1.2418806758988148,-0.11963827111790837,-0.02792974546668958
7752,-0.5436947839653397,0.0021995244039007544,-0.07820465282570488,-0.007204569748001433
3794,-0.16519886599261774,-0.6906318912303618,-0.0038025133087215,-0.020318205402381384
11111,-1.0208591861211171,-0.23551184758144283,-0.11432581197220959,-0.023869306024890236
11133,1.6071209035338532,0.556101039444183,-0.11151775886019533,-0.006272757246179594
9993,0.5844435811894524,1.3450705369317122,0.7561405617573691,0.24197687928367495
8989,1.5962658044005595,-1.0657270157708774,0.03778201889930599,-0.010911368302521596
7998,1.9393005742834848,-0.08711908946590419,-0.19121684063771938,-0.012124683788460988
9433,-1.3633869019025977,-0.18799357286028384,0.020566511249283548,-0.01628197390996411
14809,0.6608469116606596,-0.6811583231100388,-0.1858813929971307,0.02662633597908648
662,1.7181712063120238,-0.7467089264112509,0.06669464518535217,-0.040021717042632465
15321,-0.4322812782987807,-0.19584892629344552,-0.04387810467714359,-0.0552430978498506
12111,-0.8303218555470556,-0.8617050821930677,-0.3493492565287605,0.10134970699821844
8527,-1.4014811998430488,1.3740926767497497,0.3008649942064724,-0.20059407937088658
3333,-0.1483267222916182,0.9799708232858183,-0.31179393850695114,0.08199094006231156
7533,-0.6783081720648353,0.5174407420992846,-0.16659926448900186,0.08038802084276442
20295,-1.3241142447982326,-1.0227705354948409,-0.33475795513145445,0.04861418878670709
14402,1.6093778501443494,-0.17791125062778562,-0.05494819538535889,-0.05280393109207249
1716,-2.1746830603758163,-0.0525778588564505,-0.07168064021345522,-0.016211833223016336
20990,-0.7691382678735131,-0.4060493763402112,-0.15533587969146778,0.00014610870250275632
11791,-0.5011902021939263,0.9404830095191808,0.12236965932205834,-0.10105939145561249
14317,0.4920865392826629,-0.823302426915819,-0.16922598115392085,0.040174687892275185
2792,-1.1767595821692254,0.6390960447639955,0.004186343995182695,-0.07242792963587985
12428,2.2719081917799553,1.2785630989735828,0.058151701109998455,-0.0736329877893297
18264,-1.1629959298988966,0.9354638074813677,1.2294338599209333,0.03189348597709901
1097,-1.2516257415201708,0.0334126927501287,0.08873242223053335,-0.06214409575520108
15223,-0.34197253492545054,0.01233747554095782,-0.2113483638558259,0.008528478340362522
12871,2.5832348736485797,-0.7663798901027087,-0.18569539286622716,0.04386377014139775
18225,1.852201589478352,-0.6259275923136652,0.07935233797138108,-0.07458378285352363
16475,2.0136174788335106,0.8675831681844398,-0.05717574852040752,-0.04097648517510344
907,-0.3472078571999132,-0.7984583183551853,0.011520937304776768,0.0036978022013512968
18540,-1.3434682625237178,0.5177094619525646,-0.16305934316514648,-0.028507351083648325
15455,0.4349702889505659,-0.24349978258792643,-0.07314349058821301,-0.02027774731808174
9820,1.167570396597345,-0.20646237107978366,-0.38378147788693495,0.07140006212382921
10058,1.2853819178777266,0.26883314491803817,0.08989722207639395,-0.05214396329406723
1193,1.1638720948930457,-0.6149824234738254,-0.29262530094079364,0.05384407997802332
17800,0.6779394866721444,0.6454171531557844,-0.18105956090149367,0.007984951180061262
2326,0.4530610322474877,0.6134865264298446,-0.1408333843172055,-0.03348977392713792
16005,-1.2502817304740492,1.0392189275273225,-0.06990864099520444,-0.03726595651894948
2233,0.7259340127180256,-0.16982050202450172,-0.03977614065781976,0.004356686884759875
19088,0.1861745494411605,0.2903003174509934,0.06831560008525817,-0.05499492250058036
16592,-0.8746843430474692,0.5731982806671394,-0.21001210984222685,-0.014622022242399946
16062,-1.3242085692923038,0.2967603026385081,0.06483209148209645,-0.1401678466638817
4820,0.8536036552880856,-0.30457982000855927,-0.1854647591549624,-0.018576751043061446
21845,3.6134702719992426,0.2766429200024832,0.222100581300685,-0.11480695729344204
1007,-2.0283543498746592,-0.0970100423337204,-0.02325784300825051,-0.01699895883943736
8211,-1.8462400692424614,-0.9904012716364957,-0.2729573695248121,0.0010666597551992618
17700,1.3712993557876225,0.1497580301686896,-0.23602597634299138,0.040116143048478436
19961,-0.9697156093828159,-2.2980935484802103,0.7880423496085576,-0.4832100497303392
5955,2.66498587371219,0.023289769815852124,-0.11472902948476149,0.03760263482375492
2295,-0.2967820703104782,-0.5061090122308997,-0.07528859673480681,-0.01825986097860899
12683,-0.050314223261293756,0.47188674217673143,1.1419683791193973,0.07837850011045167
1873,-1.9661091209554087,0.92229537745878,0.30722177035286957,-0.20470293820095953
12403,-0.7437127226031902,-0.4306874791383063,0.0029176258331410354,-0.023778169621765044
2313,-1.4179414890933217,-0.43156629729152896,0.1738827129948889,-0.1584895396405367
1537,1.177004708863788,-0.46282534774010353,-0.10942092388366198,-0.013717823880149527
8347,0.2332307158797133,-0.2427789583137437,0.025077338421295337,-0.060673394514003
3185,-1.698235609168127,-0.2423860826017144,-0.009534144848829196,-0.05223292435528237
16473,2.718550161308886,0.32572469989977193,1.092919690464604,0.1344690732980589
5222,-1.9869617754779867,1.2762591957190872,0.2519654371987844,-0.1870372900166507
18514,1.8744047422822174,-0.9026804043319051,-0.0018187563507089388,-0.01739825631256553
2170,-2.2824821635390804,0.33891923553046666,-0.08423579889640209,-0.010314285296199266
16371,0.751133737539638,-0.24873702407551607,0.1476134437977662,-0.11695710568708861
18583,-0.9094054306719773,0.8648091388657161,0.2206845173257349,-0.16595085667685128
18866,-2.7890900893694015,-0.5345653858919869,-0.36868891426392525,0.05078917069201205
13856,-0.0091535167469389,-0.2781088097565079,-0.19101794838689623,-0.002636865251691045
1365,0.5795474318128769,-0.15822516106992662,-0.06775879696455311,-0.04315635914171434
17729,0.41371975038866493,0.13955604603545602,0.1242202969073326,-0.08861348993534912
21653,-0.46725307846127484,-0.2859798147085791,-0.0046149820329085545,-0.07169059074740736
2737,0.3924024982883635,0.055130708036474185,-0.0765417069351485,-0.02742003053424613
1146,-1.8990484187056804,1.380478206270341,-0.28032246368343927,0.06734821117760637
7213,-0.5857991183849339,0.4181350275358827,0.10753805969927621,-0.08364006690860726
14550,0.6746402166901753,0.25177583055224384,-0.01996809185608106,-0.019786037975500825
15920,-0.7003706358800651,0.35319427274741305,0.021021228542552284,-0.0626357379489515
1506,-1.4955257449363375,1.2249326059263117,-0.39656882662873827,0.09600393227678217
11943,-0.4109332310263488,-1.6885622210796787,0.5694086237216123,-0.38199699148087796
5393,0.37544854187584353,-0.5857671474898728,-0.22140135117341508,0.03173159324318364
3796,2.505547797495233,0.8509739564621793,-0.23876984834657933,-0.004745799352965263
3869,0.31167728601237,-0.6475376916519345,-0.003797815076527322,-0.04008275499995362
12271,-2.1154836911955206,-1.2584963038143764,0.07495418968728751,-0.07135167200992609
9576,-2.601658880884908,-1.9163794538755918,0.13028328900660868,-0.05392981591513912
8092,0.32186030550708455,0.8702668283483882,0.029125497697012226,-0.06812478810980582
4983,-0.0008554861748913123,-0.7007579362979549,0.12237881902439784,-0.05277451470414973
14495,0.2452363267178895,0.36726540372605776,-0.010522474767892143,-0.032564361225515426
22190,0.3510143323300746,-0.018780961481188796,-0.5523433190068626,0.1557639679159465
16677,1.1560580887905587,-0.810686973834167,-0.14094654813837504,0.009019174417418618
6462,0.040811380888443244,-0.39154424131284726,-0.13691942179152072,-0.014228912585255271
18060,0.0011093355460216336,-0.19432376710168625,-0.023887393423616454,-0.06080368237759626
19149,0.14933042022613616,0.22019911372689183,0.1252128646944789,-0.11272788152228364
5209,1.57374754777048,0.4527159105881205,0.18724630924342722,-0.12372814987212011
13051,-1.2087092290150643,-0.8875022866171337,-0.16491894590052036,0.010458400261879719
7726,-2.6021186242720558,-0.8430971246222151,0.0846800708834411,-0.04603927139069108
10430,-0.9468043113714992,-0.3621130812778516,-0.0998022375857498,-0.02947828498094629
5074,-2.527261388870275,-0.10589881493286707,-0.25630394514479715,0.12770310990984235
11974,0.28719534392390506,-0.5568165520537236,0.8740803858754895,0.19732150761493572
20976,1.1796608086293805,0.8392704693893397,-0.033327431658424556,-0.033513770218094874
184,-1.009115036903649,-0.09427866122623346,-0.13236259436391828,0.03186905739760837
19807,0.043087570065134057,0.549814427724471,0.02777809450028934,-0.0562590984148057
18048,-1.3929910864631943,-0.14068102479278394,0.03109636629490209,-0.03958622434726877
17538,1.384192407092752,1.5721705013878515,-0.3312253841915397,0.07349603189676512
15101,-3.0811132154996437,-2.0681005297335675,-0.25446942817137985,0.07627444057209476
3767,-1.5381111158787517,-0.0031568625365279157,-0.1458668193410969,-0.014423713034679042
1492,-1.9930352254780876,0.8554829652474835,-0.3008240446839573,0.07663955937751243
7278,0.7807856742937241,-0.7941792750476281,-0.3348417151852282,0.05337260882361072
18966,0.216202718226103,0.9380508660552725,-0.1909547784916369,0.042873397440964744
12767,1.0793126095873333,0.16409963309814535,-0.2939926278283246,-0.018109198473724164
17611,1.1009887836211671,-0.11176740441990302,-0.18452886196552154,-0.025272079004889036
9166,-0.7869927084805994,0.05032427431860287,-0.6286018675951036,0.16389991795631653
7197,0.4613692925875017,-1.048364385253457,-0.26322961183282156,0.06669643471441122
19972,0.727955256123982,0.07760343147188847,0.0826482195197028,-0.09691834313976444
5517,-0.8310900187844414,0.30652665243169874,-0.10885769000210155,-0.024771265582858693
21713,-0.02118789701353478,-0.977432869699976,-0.07092975486488429,-0.045657043883282844
3406,-1.1328317527878908,0.21766480272666344,-0.15762405736303264,0.002204934533049707
7579,1.4088261773724826,-0.005092311553513806,-0.0973596678010541,-0.03251156398579558
14730,-1.671146335175734,0.6276385543493278,-0.1603657230986536,0.08939344015362649
11505,-0.28970452583217987,-0.21476878274184452,-0.05387874946618754,-0.03285511036371147
1198,0.529710009237192,0.4748767701357818,0.02117678395828848,-0.02894665371408167
22075,-2.6046876340163436,0.7722940966936921,-0.2420320875657075,-0.001209730716224433
1228,-0.446176177374462,0.8216578195565037,-0.1463738576598529,0.05224312704542011
1968,1.5249656534264786,-0.5895379579771939,-0.16296411337347105,0.0286158814027222
14744,-0.37046001735122736,-0.5026184100430872,0.09255147551932053,-0.049409625264176915
16818,-1.5836604075126477,-0.028355421479076937,-0.030635657476415168,-0.009096698375697043
21467,-0.2293511523400225,-1.2144601294192512,0.08975133252381584,-0.04865928960633914
6363,0.8314719799204383,-0.026197516283915145,0.19734112289383898,-0.1000700758552987
21160,1.0920971120414853,-0.4959636599798688,-0.06020808840044978,0.014815756855648954
14608,0.5917600189618415,-0.31681122344161944,0.0253461197870396,-0.06103233273189812
18520,-0.3102005151144325,0.04085867855978259,-0.04167549396200798,-0.045264361647312845
10305,-2.143224306312519,0.5195990207435274,-0.04177678834362164,0.029324625835313034
3792,0.677655824399214,0.20360007906227034,0.09983814674658109,-0.006635518334951351
6957,0.3482096578520123,-0.4069419715433483,-0.16980714130058694,-0.003036926444584309
11106,2.2105209910916086,-1.0412883720142752,0.012770471815196971,0.0008406067917934301
18700,1.0562609869009258,0.27694099664019567,-0.1955647947783702,0.01640843085711241
8397,1.437535602907825,0.802325622740575,0.07466237768035044,-0.12436594726125494
18066,-0.05536706216719005,0.788055024449127,-0.0012887301706926424,-0.04564970091783205
5612,0.40967947188067577,-0.2742844906219953,-0.19029245072984835,0.01445894928749658
10587,-0.32707449873492356,-1.1108603224750913,0.08712235505989907,-0.046034958556353756
19040,1.5353907143421974,0.3892414921017863,-0.07269718393915647,-0.028802295380785936
11385,-0.7203228045826517,0.2915339341528793,-0.11235474964612513,-0.014806146679792742
4754,-1.213657679725717,0.5659513810612159,-0.312422305779967,0.012691819059227893
14926,-1.195180533002422,1.8366251674544207,-0.24233212713760788,0.04113198830927389
20079,-2.301829045675307,0.2746487718251114,0.034343292312780105,-0.09185073749459283
10483,-1.7860383922289105,0.762875313682757,1.113229107651313,0.10146911916059376
15469,1.080053869104539,-1.047133651336777,-0.283296151438133,0.029025458460191444
